Maximum fit for each generation: 
Best fit for generation 1069: 630
Best fit for generation 1070: 630
Best fit for generation 1071: 630
Best fit for generation 1072: 630
Best fit for generation 1073: 630
Best fit for generation 1074: 630
Best fit for generation 1075: 630
Best fit for generation 1076: 630
Best fit for generation 1077: 630
Best fit for generation 1078: 630
Best fit for generation 1079: 630
Best fit for generation 1080: 630
Best fit for generation 1081: 630
Best fit for generation 1082: 630
Best fit for generation 1083: 630
Best fit for generation 1084: 630
Best fit for generation 1085: 630
Best fit for generation 1086: 630
Best fit for generation 1087: 630
Best fit for generation 1088: 630
Best fit for generation 1089: 630
Best fit for generation 1090: 630
Best fit for generation 1091: 630
Best fit for generation 1092: 630
Best fit for generation 1093: 630
Best fit for generation 1094: 630
Best fit for generation 1095: 630
Best fit for generation 1096: 630
Best fit for generation 1097: 630
Best fit for generation 1098: 630
Best fit for generation 1099: 630
Best fit for generation 1100: 630
Best fit for generation 1101: 630
Best fit for generation 1102: 630
Best fit for generation 1103: 630
Best fit for generation 1104: 630
Best fit for generation 1105: 630
Best fit for generation 1106: 630
Best fit for generation 1107: 630
Best fit for generation 1108: 630
Best fit for generation 1109: 630
Best fit for generation 1110: 630
Best fit for generation 1111: 630
Best fit for generation 1112: 630
Best fit for generation 1113: 630
Best fit for generation 1114: 630
Best fit for generation 1115: 630
Best fit for generation 1116: 630
Best fit for generation 1117: 630
Best fit for generation 1118: 630
Best fit for generation 1119: 630
Best fit for generation 1120: 630
Best fit for generation 1121: 630
Best fit for generation 1122: 630
Best fit for generation 1123: 630
Best fit for generation 1124: 630
Best fit for generation 1125: 630
Best fit for generation 1126: 630
Best fit for generation 1127: 630
Best fit for generation 1128: 630
Best fit for generation 1129: 630
Best fit for generation 1130: 630
Best fit for generation 1131: 630
Best fit for generation 1132: 630
Best fit for generation 1133: 630
Best fit for generation 1134: 630
Best fit for generation 1135: 630
Best fit for generation 1136: 630
Best fit for generation 1137: 630
Best fit for generation 1138: 630
Best fit for generation 1139: 630
Best fit for generation 1140: 630
Best fit for generation 1141: 630
Best fit for generation 1142: 630
Best fit for generation 1143: 630
Best fit for generation 1144: 630
Best fit for generation 1145: 630
Best fit for generation 1146: 630
Best fit for generation 1147: 630
Best fit for generation 1148: 630
Best fit for generation 1149: 630
Best fit for generation 1150: 630
Best fit for generation 1151: 630
Best fit for generation 1152: 630
Best fit for generation 1153: 630
Best fit for generation 1154: 630
Best fit for generation 1155: 630
Best fit for generation 1156: 630
Best fit for generation 1157: 630
Best fit for generation 1158: 630
Best fit for generation 1159: 630
Best fit for generation 1160: 630
Best fit for generation 1161: 630
Best fit for generation 1162: 630
Best fit for generation 1163: 630
Best fit for generation 1164: 630
Best fit for generation 1165: 630
Best fit for generation 1166: 630
Best fit for generation 1167: 630
Best fit for generation 1168: 630
Best fit for generation 1169: 630
Best fit for generation 1170: 630
Best fit for generation 1171: 630
Best fit for generation 1172: 630
Best fit for generation 1173: 630
Best fit for generation 1174: 630
Best fit for generation 1175: 630
Best fit for generation 1176: 638
Best fit for generation 1177: 638
Best fit for generation 1178: 638
Best fit for generation 1179: 638
Best fit for generation 1180: 638
Best fit for generation 1181: 638
Best fit for generation 1182: 638
Best fit for generation 1183: 638
Best fit for generation 1184: 638
Best fit for generation 1185: 638
Best fit for generation 1186: 638
Best fit for generation 1187: 638
Best fit for generation 1188: 638
Best fit for generation 1189: 638
Best fit for generation 1190: 638
Best fit for generation 1191: 638
Best fit for generation 1192: 638
Best fit for generation 1193: 638
Best fit for generation 1194: 638
Best fit for generation 1195: 638
Best fit for generation 1196: 638
Best fit for generation 1197: 638
Best fit for generation 1198: 638
Best fit for generation 1199: 638
Best fit for generation 1200: 638
Best fit for generation 1201: 638
Best fit for generation 1202: 638
Best fit for generation 1203: 638
Best fit for generation 1204: 638
Best fit for generation 1205: 638
Best fit for generation 1206: 638
Best fit for generation 1207: 638
Best fit for generation 1208: 638
Best fit for generation 1209: 638
Best fit for generation 1210: 638
Best fit for generation 1211: 638
Best fit for generation 1212: 638
Best fit for generation 1213: 638
Best fit for generation 1214: 638
Best fit for generation 1215: 638
Best fit for generation 1216: 638
Best fit for generation 1217: 638
Best fit for generation 1218: 638
Best fit for generation 1219: 638
Best fit for generation 1220: 638
Best fit for generation 1221: 638
Best fit for generation 1222: 638
Best fit for generation 1223: 638
Best fit for generation 1224: 638
Best fit for generation 1225: 638
Best fit for generation 1226: 638
Best fit for generation 1227: 638
Best fit for generation 1228: 638
Best fit for generation 1229: 638
Best fit for generation 1230: 638
Best fit for generation 1231: 638
Best fit for generation 1232: 638
Best fit for generation 1233: 638
Best fit for generation 1234: 638
Best fit for generation 1235: 638
Best fit for generation 1236: 638
Best fit for generation 1237: 638
Best fit for generation 1238: 638
Best fit for generation 1239: 638
Best fit for generation 1240: 638
Best fit for generation 1241: 638
Best fit for generation 1242: 638
Best fit for generation 1243: 638
Best fit for generation 1244: 638
Best fit for generation 1245: 638
Best fit for generation 1246: 638
Best fit for generation 1247: 638
Best fit for generation 1248: 638
Best fit for generation 1249: 638
Best fit for generation 1250: 638
Best fit for generation 1251: 638
Best fit for generation 1252: 638
Best fit for generation 1253: 638
Best fit for generation 1254: 638
Best fit for generation 1255: 638
Best fit for generation 1256: 638
Best fit for generation 1257: 638
Best fit for generation 1258: 638
Best fit for generation 1259: 638
Best fit for generation 1260: 638
Best fit for generation 1261: 638
Best fit for generation 1262: 638
Best fit for generation 1263: 638
Best fit for generation 1264: 638
Best fit for generation 1265: 638
Best fit for generation 1266: 638
Best fit for generation 1267: 638
Best fit for generation 1268: 638
Best fit for generation 1269: 638
Best fit for generation 1270: 638
Best fit for generation 1271: 638
Best fit for generation 1272: 638
Best fit for generation 1273: 638
Best fit for generation 1274: 638
Best fit for generation 1275: 638
Best fit for generation 1276: 638
Best fit for generation 1277: 638
Best fit for generation 1278: 638
Best fit for generation 1279: 638
Best fit for generation 1280: 638
Best fit for generation 1281: 638
Best fit for generation 1282: 638
Best fit for generation 1283: 638
Best fit for generation 1284: 638
Best fit for generation 1285: 638
Best fit for generation 1286: 638
Best fit for generation 1287: 638
Best fit for generation 1288: 638
Best fit for generation 1289: 638
Best fit for generation 1290: 638
Best fit for generation 1291: 638
Best fit for generation 1292: 638
Best fit for generation 1293: 638
Best fit for generation 1294: 638
Best fit for generation 1295: 638
Best fit for generation 1296: 638
Best fit for generation 1297: 638
Best fit for generation 1298: 638
Best fit for generation 1299: 638
Best fit for generation 1300: 638
Best fit for generation 1301: 638
Best fit for generation 1302: 638
Best fit for generation 1303: 638
Best fit for generation 1304: 638
Best fit for generation 1305: 638
Best fit for generation 1306: 638
Best fit for generation 1307: 638
Best fit for generation 1308: 638
Best fit for generation 1309: 638
Best fit for generation 1310: 638
Best fit for generation 1311: 638
Best fit for generation 1312: 638
Best fit for generation 1313: 638
Best fit for generation 1314: 638
Best fit for generation 1315: 638
Best fit for generation 1316: 638
Best fit for generation 1317: 638
Best fit for generation 1318: 638
Best fit for generation 1319: 638
Best fit for generation 1320: 638
Best fit for generation 1321: 638
Best fit for generation 1322: 638
Best fit for generation 1323: 638
Best fit for generation 1324: 638
Best fit for generation 1325: 638
Best fit for generation 1326: 638
Best fit for generation 1327: 638
Best fit for generation 1328: 638
Best fit for generation 1329: 638
Best fit for generation 1330: 638
Best fit for generation 1331: 638
Best fit for generation 1332: 638
Best fit for generation 1333: 638
Best fit for generation 1334: 638
Best fit for generation 1335: 638
Best fit for generation 1336: 638
Best fit for generation 1337: 638
Best fit for generation 1338: 638
Best fit for generation 1339: 638
Best fit for generation 1340: 638
Best fit for generation 1341: 638
Best fit for generation 1342: 638
Best fit for generation 1343: 638
Best fit for generation 1344: 638
Best fit for generation 1345: 638
Best fit for generation 1346: 638
Best fit for generation 1347: 638
Best fit for generation 1348: 638
Best fit for generation 1349: 638
Best fit for generation 1350: 638
Best fit for generation 1351: 638
Best fit for generation 1352: 638
Best fit for generation 1353: 638
Best fit for generation 1354: 638
Best fit for generation 1355: 638
